1.783133561628964803e-01 2.934021995096889462e-02
1.743700335670457791e-01 9.193008254484734409e-03
3.378340533664699885e-01 4.052417713573167046e-01
3.467350795973388466e-01 4.222313106796051208e-01
1.806216540616158994e-01 3.589267982421820435e-02
3.561883803632752143e-01 4.341002178626676700e-01
2.077727512105078944e-01 3.123796965113141699e-02
3.757352530908344979e-01 4.767474266937775096e-01
3.985735644600027494e-01 4.269033555395164159e-01
1.876892104254470894e-01 5.681829887411208452e-02
3.802150596305530206e-01 4.424279990285920894e-01
3.722632334323361381e-01 4.288769428503545478e-01
3.188064165143214557e-01 2.322533203818300251e-01
3.172201555911376425e-01 2.863526440160261144e-01
3.823450174294038550e-01 4.347304260477178883e-01
1.886411690017179288e-01 3.601495899533654205e-02
3.081287986403645762e-01 2.461978378204674744e-01
3.663872370610214979e-01 4.503103182401560489e-01
3.736682296347562104e-01 4.490403757010257291e-01
2.309720447934403842e-01 1.036183994157781896e-01
1.961725356487631355e-01 4.785570406715185937e-02
3.470754793632976343e-01 3.973995344541240704e-01
3.436642541882606317e-01 3.216025291387623608e-01
1.835441601064485007e-01 6.258964998225900744e-02
1.818829547877281183e-01 3.989900223389803574e-02
2.010309738944196234e-01 3.525659671097981090e-02
1.734889529737130565e-01 6.227583921914318227e-02
2.912783827124297842e-01 1.961503155479096538e-01
3.621270866445143177e-01 4.478102054421680411e-01
1.986142922481731743e-01 5.414782804963227253e-02
3.901968813034482064e-01 4.394746224352789055e-01
3.607219773669546603e-01 4.005801950246453136e-01
3.620939672471458204e-01 4.266555491475566009e-01
3.288130372181711780e-01 2.537104990110493619e-01
3.331017811286425268e-01 3.879163025168643197e-01
3.884075283792787769e-01 4.787359070963130292e-01
1.990479199402035160e-01 2.291447330893171472e-02
3.715548455877467626e-01 4.382115357378366105e-01
3.149036445743415569e-01 1.290046769665146031e-01
1.980941316906464633e-01 5.911973725555570019e-02
2.534460666804256856e-01 9.450581073890930439e-02
3.256401183588872872e-01 2.576351696676109637e-01
1.803018633490354738e-01 3.282136959805172227e-02
1.534208854709812886e-01 4.131220596001668188e-02
3.637189070413650582e-01 4.856671466748843646e-01
2.288859833092448948e-01 1.190931023550241691e-01
2.012402091085359057e-01 7.165200628222492818e-02
2.187599325233034186e-01 5.786536647874909040e-02
3.818447654304196748e-01 4.376843170003457129e-01
1.820937373490586764e-01 6.613334459055510151e-02
1.727810927729734602e-01 5.725489073332818563e-02
1.609941653967084940e-01 -1.187015900966004178e-02
2.175576179616102446e-01 5.624893924064098411e-02
1.982901832551868249e-01 7.245377151635487567e-02
3.733429464019078492e-01 4.115319457442205286e-01
1.745455702461717051e-01 3.348369807269244852e-02
1.862727639652247691e-01 -1.510119930464946282e-03
1.637365661175810561e-01 4.058418314291099838e-02
3.036367002831035777e-01 3.614937739668362404e-01
1.907649968385660144e-01 -5.031441023668958498e-04
3.588315859858379198e-01 4.592801836453934139e-01
3.807297516180879748e-01 4.369739351896577695e-01
2.695128638167758051e-01 1.957385118185923922e-01
2.084016957046837260e-01 8.688808136193400256e-02
3.558247008603575012e-01 3.439902248221586301e-01
3.848705601896596495e-01 3.124620482182869363e-01
2.049242319420941094e-01 1.066410587913837887e-01
2.887619356004537674e-01 1.561608564514310460e-01
