1.826147934100634251e-01 2.826625350020792876e-02
1.795083829488838545e-01 4.726092412836690494e-03
3.500542211631061384e-01 3.992988266633137884e-01
3.572233111091611679e-01 4.152324176084724039e-01
1.753667552797232299e-01 3.184950124046553865e-02
3.875627747328612704e-01 4.221034045126721979e-01
2.247809151713355269e-01 1.819899423748871925e-02
3.894436317906716516e-01 4.683029992676046027e-01
4.259493752937569822e-01 4.385940243543109962e-01
1.918951544036513746e-01 5.093830285364248089e-02
4.082753158961855422e-01 4.506115087494499405e-01
3.917337287570537008e-01 4.335048473148339077e-01
3.356430084317489904e-01 2.209938245730209971e-01
3.383434084560020816e-01 2.907401807316827291e-01
4.018438438333808427e-01 4.333890649985231991e-01
1.807648364370468830e-01 2.462134557833170478e-02
3.102141920512220263e-01 2.401229603714404304e-01
3.817930775634008622e-01 4.507467155544853110e-01
3.990376801419249220e-01 4.540000115257872282e-01
2.314460278241614044e-01 9.608332204622457851e-02
2.009405120937696743e-01 5.016398710965908059e-02
3.752273338409419234e-01 4.038075460483210311e-01
3.817595093799522887e-01 3.252601970755834571e-01
1.956329251335857666e-01 7.589887159394306804e-02
1.815237488938758470e-01 3.445041494449600783e-02
1.932701628827416529e-01 2.934633021538587266e-02
1.708210589293907011e-01 6.610822588895705343e-02
3.156916443655873872e-01 1.964426728961864710e-01
3.875139971114706650e-01 4.560600024707062716e-01
2.255092933460508542e-01 6.451274588031830071e-02
4.074173529843462260e-01 4.302852500406658676e-01
3.764219367845612618e-01 3.951648588562756692e-01
4.174717468264126374e-01 4.201364105688440431e-01
3.501768619356537826e-01 2.573109485878330993e-01
3.570620014454299884e-01 3.892915913512811632e-01
4.018539942934050702e-01 4.699483117240083607e-01
1.996246573609944397e-01 2.180649018323183030e-02
3.922175878749223354e-01 4.332288379987414562e-01
2.751441292221825097e-01 1.007162267113060478e-01
2.134245446647224376e-01 4.093554430063571503e-02
2.502462252893475347e-01 9.019230524324313436e-02
3.687236856940694918e-01 2.590930506279158774e-01
1.797827068907962567e-01 3.428655041644507184e-02
1.565974422577284253e-01 3.769726518877713345e-02
3.851080960390510510e-01 4.892878874419688828e-01
2.210413328499920005e-01 1.137601874875947550e-01
2.039585066101781419e-01 6.792533244115858682e-02
2.206948442595731419e-01 5.036545630792504946e-02
3.960931269350854156e-01 4.324809266126758422e-01
1.956640188010842496e-01 6.214470408877136032e-02
1.692205807401239159e-01 5.214050200989779615e-02
1.701954467626724254e-01 -1.777572237641219383e-02
2.242702957229493754e-01 5.697838245132857971e-02
1.876509612148289374e-01 6.889128738921118655e-02
3.896044945013428240e-01 4.059946753266115982e-01
1.700593193338446052e-01 3.273451679954691995e-02
1.890674686673453619e-01 -6.094933574077880147e-03
1.661076808298594387e-01 4.341376549046487704e-02
3.297330545279979486e-01 3.666179397538398277e-01
1.848014951709283926e-01 -2.282560583315028542e-03
3.829951187856096562e-01 4.662782811320028142e-01
4.071515979219427761e-01 4.422594600514748175e-01
2.673288841840871788e-01 1.910221338681626913e-01
2.091138533425258295e-01 8.240459071354871989e-02
3.700245364702271500e-01 3.386728819136194946e-01
4.129138835918758632e-01 2.922854276557680375e-01
2.219582568615698914e-01 1.085863641065919483e-01
2.971025705363378733e-01 1.499693302486943269e-01
3.808561054699235449e-01 3.661636779130708619e-01
3.642941430769349731e-01 3.659483549138584646e-01
2.206627980976530179e-01 5.658193531775088103e-02
2.127416072741765973e-01 6.446404961146032231e-02
3.957792407339027485e-01 3.900775796030006570e-01
3.918053130254404715e-01 4.029910890738532259e-01
2.462068592383472865e-01 1.064322991592386858e-01
3.536073591190682652e-01 3.857560344762268612e-01
2.046893410583945638e-01 1.189477906849366884e-01
3.605954459623941233e-01 3.735687736907180034e-01
2.171759662727602014e-01 2.765016878970673331e-02
3.728174325086282548e-01 3.195869045514597162e-01
3.617637763719996347e-01 3.946540645972543282e-01
4.001212570330284213e-01 4.426915297709985153e-01
2.258612465644805056e-01 4.897544889781264843e-02
1.940939367752119449e-01 6.667205369712309038e-02
4.166219002829495421e-01 4.651161266457066179e-01
4.090142945197680624e-01 4.364932522371755552e-01
2.067032169794230656e-01 3.853187290886674055e-02
2.163996171228779464e-01 4.238054944617081904e-02
2.531865380019427958e-01 1.057752118951825054e-01
3.701263455263973379e-01 4.331329281090166572e-01
3.761701104227984649e-01 3.826197941264895541e-01
1.537712605389523202e-01 1.024897408004718513e-02
3.736990797375537854e-01 3.791157174334811031e-01
1.671146689780420302e-01 5.222637728662231360e-02
4.011031118075977231e-01 3.830776473572060081e-01
3.822568935748584251e-01 3.880748009974836488e-01
3.875595409749441611e-01 4.261973202471332489e-01
1.815173788538463617e-01 4.294601508690489705e-02
4.085235234300312879e-01 3.314100764294554691e-01
3.076438912207850596e-01 1.875633074456162785e-01
3.900617345633277111e-01 4.305844216763536347e-01
3.907645258435404889e-01 4.558603602627869233e-01
2.544843996671435349e-01 1.441006593404287606e-01
3.872600548972003898e-01 4.344051679352520234e-01
2.232115085407402610e-01 6.915773424467951125e-02
3.902264551922779434e-01 4.296614400779198428e-01
2.251229787909008184e-01 4.629159238200200588e-02
2.648255603396401092e-01 1.213424380346697917e-01
3.502357461932689153e-01 3.131367634136627554e-01
2.988537131587432061e-01 1.619778892622709132e-01
3.819634244937984979e-01 3.864433025092691154e-01
